gene_id	transcript_abund
KPN_04463	0.033148349501607215
KPN_04464	0.018746179658541983
KPN_04465	0.01732773350344884
KPN_04466	0.031899281259517666
KPN_04467	0.01855534432743028
KPN_04468	0.0032700235167825898
KPN_04469	0.010312421989157848
KPN_04470	0.0016026061199366926
KPN_04471	0.005663141850787526
KPN_04472	0.027199012996403822
KPN_04473	0.006832674474959202
KPN_04474	0.002280631786063755
KPN_04475	0.0034643292619827145
KPN_04476	0.03845674033456781
KPN_04477	0.06917916417726723
KPN_04478	1.0047248243789628
KPN_04479	0.02079800031768588
KPN_04480	0.0304604930330433
KPN_04481	0.014759372519416962
KPN_04482	0.00820620187306869
KPN_04483	0.038676887203163514
KPN_04484	0.0
KPN_04485	0.0
KPN_04486	0.00944154409051989
KPN_04487	0.016051580405098402
KPN_04488	0.005609121419778424
KPN_04489	0.003274753333835135
KPN_04490	0.009338019911442145
KPN_04491	0.005039024381065766
KPN_04492	0.0045733945922661464
KPN_04493	0.0028161891184111804
KPN_04494	0.003004003982524505
KPN_04495	0.0021093590432368324
KPN_04496	0.002304808094749943
KPN_04497	0.0022549345265024732
KPN_04498	0.001064294833496419
KPN_04499	0.0017671120461553599
KPN_04500	0.005953944457879557
KPN_04501	0.010836933107571911
KPN_04502	0.04367532484924245
KPN_04503	0.033240091206325525
KPN_04504	0.027469590522237557
KPN_04505	0.006245189037225582
KPN_04506	0.013944710454618637
KPN_04507	0.03968585280388685
KPN_04508	0.01607099408123431
KPN_04509	0.01705256708011069
KPN_04510	0.005821338668537164
KPN_04511	0.03157195224447801
KPN_04512	0.0047517452337174845
KPN_04513	0.004398844691220892
KPN_04514	0.002905966308048978
KPN_04515	0.0036156357583937574
KPN_04516	0.022745983686403057
KPN_04517	0.10122747084714408
KPN_04518	0.0
KPN_04519	0.0
KPN_04520	0.02652734866947841
KPN_04521	0.014994498639407676
KPN_04522	0.022292740473699526
KPN_04523	0.031598753562172816
KPN_04524	0.014738910594417773
KPN_04525	0.1179908586982832
KPN_04526	0.06667135760561338
KPN_04527	0.11451282353327459
KPN_04528	0.05594904752585437
KPN_04529	1.2292557714529022
KPN_04530	0.15746093727804814
KPN_04531	0.04152171827289215
KPN_04532	0.39873821451445285
KPN_04533	0.8385205949886246
KPN_04534	0.22697894382283698
KPN_04535	0.008235614783008003
KPN_04536	0.0
KPN_04537	0.0
KPN_04538	0.0
KPN_04539	0.0
KPN_04540	0.004709463471582916
KPN_04541	0.01217000891951925
KPN_04542	0.006753204122066563
KPN_04543	0.0225326420463099
KPN_04544	0.06819953419724761
KPN_04545	0.21632214830034358
KPN_04546	0.025605275052624884
KPN_04547	0.1936398925854757
KPN_04548	0.03552191583765339
KPN_04549	0.010993157710352256
KPN_04550	0.042001635393340814
KPN_04551	0.032343505329631435
KPN_04552	0.04767916738048388
KPN_04553	0.04847011072290941
KPN_04554	0.016006397320594695
KPN_04555	0.00660182885439508
KPN_04556	0.033960680596113006
KPN_04557	0.16154119912688972
KPN_04558	0.12579552614316633
KPN_04559	0.07949630797136517
KPN_04560	0.019562960361604258
KPN_04561	0.21650997811118408
KPN_04562	0.13341695948472965
KPN_04563	0.15682344360485767
KPN_04564	0.056955778025644825
KPN_04565	0.036346728975538665
KPN_04566	0.03349863051997541
KPN_04567	0.061745051190105545
KPN_04568	0.09171818218340914
KPN_04569	0.4208736892262765
KPN_04570	0.4340728692620762
KPN_04571	0.19059565640675666
KPN_04572	0.26725645882530963
KPN_04573	0.20169635201704736
KPN_04574	0.07335640384040118
KPN_04575	0.058397995734056754
KPN_04576	0.8967043887154322
KPN_04577	0.15805420708910853
KPN_04578	0.19854432304742206
KPN_04579	0.08469182218657247
KPN_04580	0.019155651371874877
KPN_04581	0.08215025746050483
KPN_04582	0.153710153969462
KPN_04583	0.045154600885580286
KPN_04584	0.02129494679606355
KPN_04585	0.009938415135325713
KPN_04586	0.0069835191735999344
KPN_04587	0.00668538141208885
KPN_04588	0.012353422174512005
KPN_04589	0.008908383314577672
KPN_04590	0.007490074918440963
KPN_04591	0.008156495339677796
KPN_04592	0.012663809666333913
KPN_04593	0.15210822434007826
KPN_04594	0.14913949679774494
KPN_04595	0.12812263569565308
KPN_04596	0.06709858781103363
KPN_04597	0.09447897279066782
KPN_04598	0.046005848098182645
KPN_04599	0.08961089163893203
KPN_04600	0.0974342161288383
KPN_04601	0.9123160653084481
KPN_04602	0.13710621678571513
KPN_04603	0.2556035351744484
KPN_04604	0.02684510942359409
KPN_04605	0.028391045167147026
KPN_04606	0.04997158518334856
KPN_04607	0.11365148400551044
KPN_04608	0.1387966755929849
KPN_04609	0.12066503982071726
KPN_04610	4.195437012589051
KPN_04611	0.0016301423075644709
KPN_04612	0.0
KPN_04613	0.0
KPN_04614	0.05417778872947417
KPN_04615	0.22433390517079482
KPN_04616	0.0339056556014634
KPN_04617	0.035111585313164224
KPN_04618	0.2821165031028762
KPN_04619	0.0
KPN_04620	0.0023209459843022556
KPN_04621	0.24438837901848157
KPN_04622	0.10867771271688725
KPN_04623	0.020357256182189844
KPN_04624	0.013350365016665604
KPN_04625	0.007211727539715117
KPN_04626	0.15687733240713625
KPN_04627	0.04759668310466688
KPN_04628	0.009938889658584658
KPN_04629	0.006474051521729369
KPN_04630	0.033837634651924194
KPN_04631	0.07954398668466267
KPN_04632	0.30636486992789774
KPN_04633	0.006296965639397269
KPN_04634	0.0039204248884401735
KPN_04635	0.006819089040330626
KPN_04636	0.00732619940542488
KPN_04637	0.009652906629386124
KPN_04638	0.005490409855338669
KPN_04639	0.007312696021802281
KPN_04640	0.008282294380968372
KPN_04641	0.009009976484683041
KPN_04642	0.01368379071638253
KPN_04643	0.04502136081377709
KPN_04644	0.02715152157934849
KPN_04645	0.026205194909545464
KPN_04646	0.007983810572251237
KPN_04647	0.016258697571615802
KPN_04648	0.009990158801996664
KPN_04649	0.00462403325431275
KPN_04650	0.005324845389634443
KPN_04651	0.026425581347216984
KPN_04652	0.018741682351860075
KPN_04653	0.023737335266973702
KPN_04654	0.006238272991780149
KPN_04655	0.8531330811495547
KPN_04656	0.02907065062365682
KPN_04657	0.01653458044896222
KPN_04658	0.010406326494026006
KPN_04659	0.007477261984807266
KPN_04660	0.13247073991391597
KPN_04661	0.040461090980989906
KPN_04662	0.06388484038819066
KPN_04663	0.1765189837440354
KPN_04664	0.07351955575209577
KPN_04665	0.24089173240298412
KPN_04666	0.10036649228996967
KPN_04667	0.08204588644213291
KPN_04668	0.053788655602539225
KPN_04669	0.016447183975408685
KPN_04670	0.023978435392120512
KPN_04671	0.028110898459333983
KPN_04672	0.0648943408216323
KPN_04673	0.013244107785840457
KPN_04674	0.021674814300627555
KPN_04675	0.022806317860637547
KPN_04676	0.03668338245719497
KPN_04677	0.04190280801594472
KPN_04678	0.0035279338383961056
KPN_04679	0.0016563247608284255
KPN_04680	0.0031265388485310383
KPN_04681	0.004407166829825905
KPN_04682	0.002110550771509848
KPN_04683	0.014213702219614988
KPN_04684	0.0033883672250090073
KPN_04685	0.0058773990962435975
KPN_04686	0.16010035138167558
KPN_04687	0.028572269997177765
KPN_04688	0.0
KPN_04689	0.0
KPN_04690	0.0
KPN_04691	0.0
KPN_04692	0.0
KPN_04693	0.0
KPN_04694	0.0029981339210051606
KPN_04695	0.0
KPN_04696	0.0038039216960006777
KPN_04697	0.0
KPN_04698	0.0
KPN_04699	0.0
KPN_04700	0.002161848880539601
KPN_04701	0.006928104807149001
KPN_04702	0.0011157929706010843
KPN_04703	0.0038792054678841435
KPN_04704	0.010620255481371514
KPN_04705	0.009982563373343035
KPN_04706	0.03375335043374357
KPN_04707	0.10947032573106023
KPN_04708	0.055926667724151766
KPN_04709	0.008717492317105892
KPN_04710	0.043771705637400675
KPN_04711	0.04513750409917848
KPN_04712	0.0
KPN_04713	0.0
KPN_04714	0.0
KPN_04715	0.0
KPN_04716	0.0
KPN_04717	0.0
KPN_04718	0.0
KPN_04719	0.0
KPN_04720	0.02338450620076639
KPN_04721	0.04394288744933556
KPN_04722	0.01546863298373677
KPN_04723	0.009500904690579232
KPN_04724	0.011832989754743206
KPN_04725	0.03520725319735921
KPN_04726	0.004725183981750842
KPN_04727	0.002578105497289462
KPN_04728	0.001830136618446223
KPN_04729	0.004516435428912497
KPN_04730	0.001107194684520578
KPN_04731	0.0019059565640675666
KPN_04732	0.005806108422020643
KPN_04733	0.04062903292950615
KPN_04734	0.01982099647775634
KPN_04735	0.010479109844586046
KPN_04736	0.0027106937800072057
KPN_04737	0.0014084661861676394
KPN_04738	0.0036093476962052464
KPN_04739	0.0035125393170901604
KPN_04740	0.018725187296102407
KPN_04741	0.011536752424063094
KPN_04742	0.06695832423578192
KPN_04743	0.01236663439074143
KPN_04744	1.3884350420988576
KPN_04745	0.09245561227450563
KPN_04746	1.376957357106288
KPN_04747	0.04266450194904634
KPN_04748	0.17453287781650167
KPN_04749	0.011196931587961943
KPN_04750	0.009655920807880858
KPN_04751	0.014490980618191611
KPN_04752	0.011735751065786405
KPN_04753	0.14435425765387078
KPN_04754	0.02563522274274491
KPN_04755	0.01830136618446223
KPN_04756	0.017101163737506274
KPN_04757	0.017379987059313443
KPN_04758	0.009099946631521715
KPN_04759	0.009741555771900895
KPN_04760	0.026563791886084417
KPN_04761	0.011859285287531525
KPN_04762	0.004996889868341935
KPN_04763	0.005345029988746603
KPN_04764	0.005674853311416452
KPN_04765	0.0070260088617537025
KPN_04766	0.031871829210240975
KPN_04767	0.01417958023509204
KPN_04768	0.007291671928528664
KPN_04769	0.0016098577313391211
KPN_04770	0.024307174808083913
KPN_04771	0.031375293600508156
KPN_04772	0.022317254589227817
KPN_04773	0.023946633753669424
KPN_04774	0.04084660954296849
KPN_04775	0.013516097202701369
KPN_04776	0.012529161234735188
KPN_04777	0.017319253266444554
KPN_04778	0.012900367583765207
KPN_04779	0.09327917375280645
KPN_04780	0.07688049147531234
KPN_04781	0.021262859985220664
KPN_04782	0.026768475069538597
KPN_04783	0.040571239141555214
KPN_04784	0.06173023498547193
KPN_04785	0.11555799640409654
KPN_04786	0.128544700669048
KPN_04787	0.11586448969566844
KPN_04788	0.09254893224387348
KPN_04789	0.051287193482808136
KPN_04790	0.07462475436031742
KPN_04791	0.019765475479219207
KPN_04792	0.0060506557589446565
KPN_04793	0.01643005149210097
KPN_04794	0.030779824410387163
KPN_04795	0.008770929743903524
KPN_04796	0.006928104807149001
KPN_04797	0.011414562089249092
KPN_04798	0.036648485784385613
KPN_04799	0.044139193837020425
KPN_04800	0.01562685606479786
KPN_04801	0.0311917210653622
KPN_04802	0.007359485550773109
KPN_04803	0.00900705211711255
KPN_04804	0.013341695948472966
KPN_04805	0.008365031586740986
KPN_04806	0.007708535436895492
KPN_04807	0.01513202573779987
KPN_04808	0.08227140838536741
KPN_04809	0.1214352914262549
KPN_04810	0.04609935591952041
KPN_04811	0.07914160141477691
KPN_04812	0.0759323682993338
KPN_04813	0.009569992874432085
KPN_04814	0.012019545899525195
KPN_04815	0.06635195059606246
KPN_04816	0.021479827944253526
KPN_04817	0.010694534053934678
KPN_04818	0.007839671764594158
KPN_04819	0.025191292277436245
KPN_04820	0.0362762993470766
KPN_04821	0.1550049170185917
KPN_04822	0.020534132858966624
KPN_04823	0.01884420331705221
KPN_04824	0.06236348297753647
KPN_04825	0.14926341827410367
KPN_04826	0.17073281405325558
KPN_04827	0.06111162316534102
KPN_04828	0.047265267450306805
KPN_04829	0.03701052119934335
KPN_04830	0.05850930573273296
KPN_04831	0.0552687446418922
KPN_04832	0.03441576509321335
KPN_04833	0.06087766447599516
KPN_04834	0.07312673819057498
KPN_04835	0.03378777506447661
KPN_04836	0.09305084759054957
KPN_04837	0.05097212041852492
KPN_04838	0.042354590312612586
KPN_04839	0.4691901703562229
KPN_04840	0.47193281387720143
KPN_04841	0.05457370220810967
KPN_04842	0.05737478298828909
KPN_04843	0.040354512436739216
KPN_04844	0.031384659546178875
KPN_04845	0.03289436795081737
KPN_04846	0.5541353658258696
KPN_04847	0.08318726491827351
KPN_04848	0.022101395308581476
KPN_04849	0.10342399960056563
KPN_04850	0.10074902084546457
KPN_04851	0.09651004578818759
KPN_04852	0.06852467823424672
KPN_04853	0.015597538258601244
KPN_04854	0.011422364250622468
KPN_04855	0.010406326494026006
KPN_04856	0.5203943700961794
KPN_04857	0.038840453998465696
