gene_id	transcript_abund
KPN_02693	0.12324271343611161
KPN_02694	0.2640487894324459
KPN_02695	0.19469726537513377
KPN_02696	0.17216984707304392
KPN_02697	0.1539957914884058
KPN_02698	0.146865283148896
KPN_02699	0.2370515874724915
KPN_02700	0.2904176055207342
KPN_02701	0.30392508793841544
KPN_02702	0.21758438352712212
KPN_02703	0.22579751021919625
KPN_02704	0.25382754597054474
KPN_02705	0.20552230377047656
KPN_02706	0.22116895292221733
KPN_02707	0.19613946734087548
KPN_02708	0.1896681847196875
KPN_02709	0.23186170064617068
KPN_02710	0.2514329464802566
KPN_02711	0.24143529204268988
KPN_02712	0.23011837958868067
KPN_02713	0.30325219712082896
KPN_02714	0.21152295497545395
KPN_02715	0.10019508393574135
KPN_02716	0.14217116645891167
KPN_02717	0.14806606848281778
KPN_02718	0.1638341433082607
KPN_02719	0.17441879022147241
KPN_02720	0.19131777718675388
KPN_02721	0.17933467921831966
KPN_02722	0.21348150085485632
KPN_02723	0.2130021364787788
KPN_02724	0.2083767325330273
KPN_02725	0.3760408088452515
KPN_02726	0.29221681364554813
KPN_02727	0.271065834033505
KPN_02728	0.2742975093552661
KPN_02729	0.4188154508513989
KPN_02730	0.4079371274526612
KPN_02731	0.2719580849684408
KPN_02732	0.17592008136572407
KPN_02733	0.18041663806729896
KPN_02734	0.21311335313316412
KPN_02735	0.2890813717997871
KPN_02736	0.2376830377462698
KPN_02737	0.18076364080571664
KPN_02738	0.24633884508010945
KPN_02739	0.20890509662179735
KPN_02740	0.20144137528687567
KPN_02741	0.2516393774707987
KPN_02742	0.22474313966141982
KPN_02743	0.23987929314245324
KPN_02744	0.24923839457830924
KPN_02745	0.25322565138321623
KPN_02746	0.2003901678714827
KPN_02747	0.2880608663152564
KPN_02748	0.1516226491416971
KPN_02749	0.12110092842106143
KPN_02750	0.264291895117322
KPN_02751	0.6512680455823188
KPN_02752	0.06262192745983834
KPN_02753	0.037573156475903
KPN_02754	0.0
KPN_02755	0.22790853599467925
KPN_02756	0.18960841459511416
KPN_02757	0.0173854483541469
KPN_02758	0.2082179088039625
KPN_02759	0.2563371403516094
KPN_02760	0.2910522549760675
KPN_02761	0.2536316913826045
KPN_02762	0.22873993968275835
KPN_02763	0.2280481858329113
KPN_02764	0.14371118411567607
KPN_02765	0.027762387840528334
KPN_02766	0.20310595157677674
KPN_02767	0.1985775547286883
KPN_02768	0.12258716708804718
KPN_02769	0.19621537270749348
KPN_02770	0.19906338365498202
KPN_02771	0.15429585414305375
KPN_02772	0.1769031907618455
KPN_02773	0.2339855696631128
KPN_02774	0.19248588902766312
KPN_02775	0.25118350903335157
KPN_02776	0.11633762523649968
KPN_02777	0.1920973774777082
KPN_02778	0.23005847164856075
KPN_02779	0.19988919245180398
KPN_02780	0.15999813260963824
KPN_02781	0.131883288192527
KPN_02782	0.16707247892988755
KPN_02783	0.14806606848281778
KPN_02784	0.21874455365853665
KPN_02785	0.19321808387180892
KPN_02786	0.20071521275043078
KPN_02787	0.24677678080469628
KPN_02788	0.19577124556238823
KPN_02789	0.19254012568278503
KPN_02790	0.13220184685965874
KPN_02791	0.14719380887467157
KPN_02792	0.182508744337228
KPN_02793	0.15864221623159047
KPN_02794	0.13519075817996407
KPN_02795	0.12889680068816725
KPN_02796	0.2662922915315983
KPN_02797	0.21875926659303527
KPN_02798	0.16709650361697304
KPN_02799	0.21899782631669182
KPN_02800	0.201227589910277
KPN_02801	0.2487254847450062
KPN_02802	0.21533567281592061
KPN_02803	0.23933883489274632
KPN_02804	0.24737430327637835
KPN_02805	0.20336581974368778
KPN_02806	0.06998921304334874
KPN_02807	0.21197882341290106
KPN_02808	0.19901523533244433
KPN_02809	0.2194912854711046
KPN_02810	0.1946366686538841
KPN_02811	0.2032459697807623
KPN_02812	0.22415657856613808
KPN_02813	0.20145043330995616
KPN_02814	0.1657154360635722
KPN_02815	0.21241923868297707
KPN_02816	0.2288609021045895
KPN_02817	0.1348458837968519
KPN_02818	0.2125598322057258
KPN_02819	0.18812439800914268
KPN_02820	0.23445026827698917
KPN_02821	0.25352392450407285
KPN_02822	0.24493296146216267
KPN_02823	0.21933084928662844
KPN_02824	0.2283347505298614
KPN_02825	0.21498244255682822
KPN_02826	0.20228614471451709
KPN_02827	0.17944266336958764
KPN_02828	0.21394280035538848
KPN_02829	0.3724643337611255
KPN_02830	0.23474760374809672
KPN_02831	0.2138996173909085
KPN_02832	0.20371392132467475
KPN_02833	0.21654964116783643
KPN_02834	0.2147671720763045
KPN_02835	0.2448013509090922
KPN_02836	0.23708197870165465
KPN_02837	0.0
KPN_02838	0.07932110811579524
KPN_02839	0.006897487662243064
KPN_02840	0.0
KPN_02841	0.2117374812989585
KPN_02842	0.1832660716772063
KPN_02843	0.14254807835302333
KPN_02844	0.2140714243125076
KPN_02845	0.21378523256877432
KPN_02846	0.20642601630134663
KPN_02847	0.2805805778080572
KPN_02848	0.30186088366288744
KPN_02849	0.23090118697965684
KPN_02850	0.23305983766386382
KPN_02851	0.2573775815785244
KPN_02852	0.0
KPN_02853	0.20550094913985384
KPN_02854	0.1896412699779932
KPN_02855	0.24776290180691285
KPN_02856	0.028413531265359487
KPN_02857	0.06515662452368895
KPN_02858	0.1918105240012423
KPN_02859	0.11805932370723012
KPN_02860	0.09694802103041639
KPN_02861	0.0983827697560251
KPN_02862	0.2256244853071509
KPN_02863	0.33856570537229674
KPN_02864	0.25382754597054474
KPN_02865	0.20718199880991295
KPN_02866	0.2137973953515341
KPN_02867	0.17950342509384856
KPN_02868	0.15705579406927458
KPN_02869	0.18322058776042843
KPN_02870	0.17412971491383017
KPN_02871	0.1769031907618455
KPN_02872	0.15800764736666412
KPN_02873	0.20977963391796395
KPN_02874	0.21231815405430904
KPN_02875	0.18226978035118904
KPN_02876	0.21708934852743958
KPN_02877	0.2605408689748035
KPN_02878	0.14600699546978238
KPN_02879	0.19848062030768493
KPN_02880	0.13023902467920964
KPN_02881	0.21813304731843688
KPN_02882	0.24579750786499513
KPN_02883	0.23310692997294927
KPN_02884	0.13755105453606112
KPN_02885	0.19346611735559813
KPN_02886	0.22422928089270738
KPN_02887	0.040116422495344715
KPN_02888	0.05496265759204709
KPN_02889	0.14303806381536846
KPN_02890	0.16896040915722238
KPN_02891	0.17860381959847932
KPN_02892	0.21525023171510954
KPN_02893	0.1981807378154638
KPN_02894	0.22051268056191076
KPN_02895	0.14872707771711607
KPN_02896	0.17796402461877137
KPN_02897	0.13305476200068878
KPN_02898	0.23631080126163997
KPN_02899	0.2044721898096055
KPN_02900	0.17798882796715026
KPN_02901	0.17150509862874644
KPN_02902	0.2007815549181067
KPN_02903	0.21106312246463776
KPN_02904	0.2515487075053396
KPN_02905	0.17204860070186573
KPN_02906	0.13617357616445536
KPN_02907	0.20350709638758324
KPN_02908	0.20918309927882284
KPN_02909	0.1086992963068305
KPN_02910	0.22202582687377326
KPN_02911	0.518489194513003
KPN_02912	0.370055913482367
KPN_02913	0.6387436600903511
KPN_02914	0.23118198608878146
KPN_02915	0.2178094763645846
KPN_02916	0.18855017502934932
KPN_02917	0.1921171792896325
KPN_02918	0.24892640433086957
KPN_02919	0.44996701331142025
KPN_02920	0.22300094478032356
KPN_02921	0.17009062358850938
KPN_02922	0.19342473422889106
KPN_02923	0.2524055429118862
KPN_02924	0.1711196939127268
KPN_02925	0.20607934951652684
KPN_02926	0.12889680068816725
KPN_02927	0.21939142376009887
KPN_02928	0.19285916483056098
KPN_02929	0.21608163934992494
KPN_02930	0.18466945483208577
KPN_02931	0.121365629903949
KPN_02932	0.2140714243125076
KPN_02933	0.2712607565454448
KPN_02934	0.2211376347470655
KPN_02935	0.2093041827204667
KPN_02936	0.25125061656982856
KPN_02937	0.2360682808087831
KPN_02938	0.2290862328254014
KPN_02939	0.20873975819946114
KPN_02940	0.06214849708041689
KPN_02941	0.15429585414305375
KPN_02942	0.3724643337611255
KPN_02943	0.0
KPN_02944	0.0
KPN_02945	0.0
KPN_02946	0.0
KPN_02947	0.0
KPN_02948	0.0
KPN_02949	0.0
KPN_02950	0.0
KPN_02951	0.0
KPN_02952	0.0
KPN_02953	0.0
KPN_02954	0.0
KPN_02955	0.0
KPN_02956	0.0
KPN_02957	0.0
KPN_02958	0.0
KPN_02959	0.0
KPN_02960	0.0
KPN_02961	0.0
KPN_02962	0.0
KPN_02963	0.0
KPN_02964	0.0
KPN_02965	0.23172458550681754
KPN_02966	0.2843483322074874
KPN_02967	0.23090333043132016
KPN_02968	0.21325674968836753
KPN_02969	0.25172310840828893
KPN_02970	0.20830281484262117
KPN_02971	0.24787846286186013
KPN_02972	0.2682305892863076
KPN_02973	0.21919650066068339
KPN_02974	0.15313380594577136
KPN_02975	0.20142213970977216
KPN_02976	0.20051432534847866
KPN_02977	0.18774226772969288
KPN_02978	0.1384039088110995
KPN_02979	0.19587977824093486
KPN_02980	0.21311935463564607
KPN_02981	0.21152295497545395
KPN_02982	0.2399253305551969
KPN_02983	0.2864801186318041
KPN_02984	0.17140653248010923
KPN_02985	0.13801161412075583
KPN_02986	0.2291498678900751
KPN_02987	0.2199259216799583
KPN_02988	0.2029855826963242
KPN_02989	0.2641644143584855
KPN_02990	0.27312628980077946
KPN_02991	0.2759811335626485
KPN_02992	0.2773577001901297
KPN_02993	0.19372151817058902
KPN_02994	0.18220294141449997
KPN_02995	0.09835817406358609
KPN_02996	0.1324924003692404
KPN_02997	0.22663173747370066
KPN_02998	0.34392663671581447
KPN_02999	0.28978644831637196
KPN_03000	0.1704420504967501
KPN_03001	0.2871971155916724
KPN_03002	0.2262051365561031
KPN_03003	0.2577936013763345
KPN_03004	0.17911217961631182
KPN_03005	0.09263779050019882
KPN_03006	0.17784386776394437
KPN_03007	0.21943035516145223
KPN_03008	0.2508208605756318
KPN_03009	0.20855212695613579
KPN_03010	0.2389306549341637
KPN_03011	0.20897448563840032
KPN_03012	0.21530015060001564
KPN_03013	0.2644036937193175
KPN_03014	0.22477695087545044
KPN_03015	0.2146153958376682
KPN_03016	0.2247667893656881
KPN_03017	0.16359978548882767
KPN_03018	0.2454464477545362
KPN_03019	0.2598186585681154
KPN_03020	0.12647001853427492
KPN_03021	0.19977167969903983
KPN_03022	0.3293714584617783
KPN_03023	0.6922569435560312
KPN_03024	0.46974578312730686
KPN_03025	0.3090432783732282
KPN_03026	0.04944692453971651
KPN_03027	0.2251695972319349
KPN_03028	0.5680414839260175
KPN_03029	0.24955362325015032
KPN_03030	0.224189000183565
KPN_03031	0.19594336055799844
KPN_03032	0.24847576036273208
KPN_03033	0.2039685637263306
KPN_03034	0.1652523085745734
KPN_03035	0.2436530240856495
KPN_03036	0.28171011730821827
KPN_03037	0.27678003682958335
KPN_03038	0.20764179983828968
KPN_03039	0.1311092696128847
KPN_03040	0.2355226748668997
KPN_03041	0.22986933372332496
KPN_03042	0.2053740318657024
KPN_03043	0.1832761007396014
KPN_03044	0.23382082933940412
KPN_03045	0.25816310964395467
KPN_03046	0.2358648823337403
KPN_03047	0.1999455151321229
KPN_03048	0.20910960582472732
KPN_03049	0.18568350308924794
KPN_03050	0.2572069067896792
KPN_03051	0.228233708175178
KPN_03052	0.24514397202944715
KPN_03053	0.12013682394236948
KPN_03054	0.1216981384790283
KPN_03055	0.157484243850338
KPN_03056	0.18095127788915788
KPN_03057	0.12445963925351297
KPN_03058	0.19037065947790857
KPN_03059	0.21323986207752743
KPN_03060	0.2083969999758167
KPN_03061	0.19037065947790857
KPN_03062	0.3236301211124446
KPN_03063	0.23175558545136696
KPN_03064	0.1537357559357681
KPN_03065	0.048812989609720144
KPN_03066	0.17645765227898835
KPN_03067	0.2551456415356737
KPN_03068	0.2636328374694069
KPN_03069	0.20314356596679037
KPN_03070	0.22570164826382227
KPN_03071	0.2255138230736062
KPN_03072	0.23919447236692132
KPN_03073	0.3375366302799797
KPN_03074	0.2520756687360855
KPN_03075	0.11482674698667501
KPN_03076	0.20909564237737496
KPN_03077	0.22437248027770118
KPN_03078	0.25507179864687096
KPN_03079	0.17485382956912526
KPN_03080	0.18162571752309298
KPN_03081	0.17923787237393732
KPN_03082	0.14902753645997893
KPN_03083	0.21583974997495303
KPN_03084	0.21825935481543657
KPN_03085	0.21319287304104964
KPN_03086	0.24929491122107075
KPN_03087	0.24440564784917618
KPN_03088	0.21641365913673613
KPN_03089	0.18362981805561387
KPN_03090	0.18826817227483927
KPN_03091	0.2452852727888437
KPN_03092	0.4020249951707386
KPN_03093	0.43162116488234525
KPN_03094	0.2686143380221075
KPN_03095	0.46192880608610165
KPN_03096	0.3012193979080832
KPN_03097	0.21130076699753855
KPN_03098	0.23075231451867706
KPN_03099	0.1703070850721486
KPN_03100	0.22617234881665937
KPN_03101	0.1875222206827279
KPN_03102	0.12338839040234814
KPN_03103	0.23388943057708805
KPN_03104	0.27877497628031467
KPN_03105	0.22164367052451875
KPN_03106	0.1289363032320496
KPN_03107	0.2012489828766462
KPN_03108	0.10906652365921844
KPN_03109	0.14860156963465437
KPN_03110	0.17660171240875164
KPN_03111	0.21540411011261826
KPN_03112	0.19319794649985772
KPN_03113	0.2079679473288077
KPN_03114	0.18010865473157467
KPN_03115	0.25216492012357616
KPN_03116	0.2500092232876068
KPN_03117	0.2719580849684408
KPN_03118	0.21337516999275216
KPN_03119	0.2395497465097016
KPN_03120	0.4005065786830317
KPN_03121	0.24428093472828977
KPN_03122	0.26669042836770074
KPN_03123	0.23228444593724795
KPN_03124	0.26614701477680747
KPN_03125	0.22233946971851695
KPN_03126	0.21435838332633136
KPN_03127	0.2764386204679209
KPN_03128	0.23943383562107
KPN_03129	0.23295357015059864
KPN_03130	0.23068778646651858
KPN_03131	0.18120143046635792
KPN_03132	0.25959635383351165
KPN_03133	0.23367569688166703
KPN_03134	0.15684626661387435
KPN_03135	0.21633029486125974
KPN_03136	0.25975483756601075
KPN_03137	0.2565278390127846
KPN_03138	0.3037678310802203
KPN_03139	0.25825477060956586
KPN_03140	0.23309272998939828
KPN_03141	0.29303339303924353
KPN_03142	0.29385625707033003
KPN_03143	0.24581421900731082
KPN_03144	0.25600632318917604
KPN_03145	0.36077011610026666
KPN_03146	0.2219629291480622
KPN_03147	0.22315401260198148
KPN_03148	0.2570591466715586
KPN_03149	0.20019136810176894
KPN_03150	0.25198578937049465
KPN_03151	0.2688104219479727
KPN_03152	0.29483506224172945
KPN_03153	0.2213487679177259
KPN_03154	0.2066038164876527
KPN_03155	0.11926294269892616
KPN_03156	0.1887641560223988
KPN_03157	0.20057217529007623
KPN_03158	0.11777982720224142
KPN_03159	0.25196116695605547
KPN_03160	0.39969597336270846
KPN_03161	0.22888677963761808
KPN_03162	0.12118502628802051
KPN_03163	0.23275244863174954
KPN_03164	0.24013056773852767
KPN_03165	0.4202988585875903
KPN_03166	0.0865321179445039
KPN_03167	0.23487289156365343
KPN_03168	0.0
KPN_03169	0.0
KPN_03170	0.0
KPN_03171	0.0
KPN_03172	0.0
KPN_03173	0.0
KPN_03174	0.0
KPN_03175	0.0
KPN_03176	0.0
KPN_03177	0.0
KPN_03178	0.0
KPN_03179	0.0
KPN_03180	0.0
KPN_03181	0.0
KPN_03182	0.24607571040468296
KPN_03183	0.1446956477716704
KPN_03184	0.21360487382363755
KPN_03185	0.1719104743164144
KPN_03186	0.14179525521584635
KPN_03187	0.05738122714759655
KPN_03188	0.1560626680001825
KPN_03189	0.15529533403261175
KPN_03190	0.2107247551453579
KPN_03191	0.1792293740631709
KPN_03192	0.2123970167728732
KPN_03193	0.2127247899469054
KPN_03194	0.1820081240486464
KPN_03195	0.11522434652610256
KPN_03196	0.15078864117062066
KPN_03197	0.16198205236278185
KPN_03198	0.14517259409871958
KPN_03199	0.19433671488369833
KPN_03200	0.26233207714997026
KPN_03201	0.2932793602702429
KPN_03202	0.25500267349818617
KPN_03203	0.3540226299062861
KPN_03204	0.19318055851079283
KPN_03205	0.22924514850042443
KPN_03206	0.1476062359720016
KPN_03207	0.1359790424842204
KPN_03208	0.20200269104448018
KPN_03209	0.06508398614629353
KPN_03210	0.051731157466822976
KPN_03211	0.11924784038884653
KPN_03212	0.15638663969749203
KPN_03213	0.1354262821489187
KPN_03214	0.044833669804579916
KPN_03215	0.2030994744675819
KPN_03216	0.20695442463041178
KPN_03217	0.21123788360756252
KPN_03218	0.199094222587761
KPN_03219	0.10461811016353534
KPN_03220	0.07321948441458022
KPN_03221	0.10576147748772698
KPN_03222	0.20760586321664926
KPN_03223	0.18762999660613358
KPN_03224	0.2006227469892537
KPN_03225	0.23606569018193607
KPN_03226	0.2901294585136294
KPN_03227	0.29652750697493546
KPN_03228	0.20945931639032758
KPN_03229	0.24327830953919896
KPN_03230	0.2189988182490147
KPN_03231	0.24410892371491583
KPN_03232	0.11163711512593404
KPN_03233	0.09762597921944029
KPN_03234	0.13305476200068878
KPN_03235	0.25175829967187185
KPN_03236	0.22509235208708686
KPN_03237	0.22275105703750717
KPN_03238	0.24993032730744563
KPN_03239	0.2832256515773028
KPN_03240	0.2598450093448465
KPN_03241	0.2319642489436701
KPN_03242	0.26947444948927696
KPN_03243	0.2633369353008534
KPN_03244	0.2598862436758718
KPN_03245	0.2639630208964519
KPN_03246	0.22275426231928336
KPN_03247	0.06345688649263619
KPN_03248	0.1795485548047458
KPN_03249	0.23329737681116244
KPN_03250	0.21484282198179516
KPN_03251	0.2137197809173355
KPN_03252	0.22986164347095056
KPN_03253	0.2022816608260409
KPN_03254	0.19996918012385353
KPN_03255	0.3725908931677721
KPN_03256	0.2692110336051232
KPN_03257	0.18341359218801823
KPN_03258	0.10126098908399392
KPN_03259	0.20338745670716726
KPN_03260	0.3003134046802666
KPN_03261	0.22454994280797147
KPN_03262	0.24524400576864225
KPN_03263	0.2617361193613184
KPN_03264	0.27884689108548283
KPN_03265	0.3222810376988216
KPN_03266	0.2954306577782169
KPN_03267	0.21197882341290106
KPN_03268	0.2616778824438606
KPN_03269	0.23413402947283007
KPN_03270	0.3049227013282518
KPN_03271	0.266209377481303
KPN_03272	0.27288626955877676
KPN_03273	0.2823997566426218
KPN_03274	0.23895898679235383
KPN_03275	0.18109158645304196
KPN_03276	0.1920908762804198
KPN_03277	0.2346144235222315
KPN_03278	0.16677771449987716
KPN_03279	0.31401345893263266
KPN_03280	0.3988718579537132
KPN_03281	0.23875918830841375
KPN_03282	0.011331586873685033
KPN_03283	0.14268412347456658
KPN_03284	0.2745156845135986
KPN_03285	0.3675473128533878
KPN_03286	0.36596828717975366
KPN_03287	0.35196032672145205
KPN_03288	0.21813304731843688
KPN_03289	0.2175268816450629
KPN_03290	0.22402976574610367
KPN_03291	0.1595384999391136
KPN_03292	0.15009263571611553
KPN_03293	0.17124954467383607
KPN_03294	0.19131375545550613
KPN_03295	0.04183970537976013
KPN_03296	0.3102336672973325
KPN_03297	0.2133784194927825
KPN_03298	0.23526198630009856
KPN_03299	0.2174350872573766
KPN_03300	0.349012875709499
KPN_03301	0.17703551666423864
KPN_03302	0.2363278375821116
KPN_03303	0.3037829672519818
KPN_03304	0.20538829850864845
KPN_03305	0.23940552631312745
KPN_03306	0.22986933372332496
KPN_03307	0.17276220406372156
KPN_03308	0.22897873281323416
KPN_03309	0.1601824319231593
KPN_03310	0.16887719792395114
KPN_03311	0.21912456116988432
KPN_03312	0.22138876444259267
KPN_03313	0.23847507343200375
KPN_03314	0.26941824653123553
KPN_03315	0.14149170636871583
KPN_03316	0.2972875144507956
KPN_03317	0.3498704012026428
KPN_03318	0.26774793016161713
KPN_03319	0.2787358565564393
KPN_03320	0.25580371198588636
KPN_03321	0.2359636325461472
KPN_03322	0.22071960519177805
KPN_03323	0.12581968873539934
KPN_03324	0.07179428763765408
KPN_03325	0.23528957912999934
KPN_03326	0.2855559892168628
KPN_03327	0.29565140297705494
KPN_03328	0.2074552058413106
KPN_03329	0.23894259728708692
KPN_03330	0.22634726248942408
KPN_03331	0.0
KPN_03332	0.10840551442492015
KPN_03333	0.19700048343982576
KPN_03334	0.17730600637648347
KPN_03335	0.20207996591404975
KPN_03336	0.46133885869646424
KPN_03337	0.1792293740631709
KPN_03338	0.23412520621275046
KPN_03339	0.25568223576364896
KPN_03340	0.19281130895839457
KPN_03341	0.272082266742399
KPN_03342	0.2524033265729544
KPN_03343	0.22524772686317426
KPN_03344	0.18646784413553685
KPN_03345	0.25974580481441756
KPN_03346	0.4182385700651022
KPN_03347	0.2710470026067375
KPN_03348	0.2748254451505898
KPN_03349	0.2754605754566707
KPN_03350	0.24062510649892244
KPN_03351	0.2094573011182718
KPN_03352	0.2514329464802566
KPN_03353	0.2962060960408018
KPN_03354	0.257352928553469
KPN_03355	0.23278570632416148
KPN_03356	0.23865709497230522
KPN_03357	0.17653419550583
KPN_03358	0.3377985121483004
KPN_03359	0.29328182764327126
KPN_03360	0.24419880451005332
KPN_03361	0.20461608297625547
KPN_03362	0.18590884714639508
KPN_03363	0.1831868610070441
KPN_03364	0.24595692439006273
KPN_03365	0.2763933600216254
KPN_03366	0.22583653839484558
KPN_03367	0.220764249124867
KPN_03368	0.2569641981545914
KPN_03369	0.19037065947790857
KPN_03370	0.22889140875642966
KPN_03371	0.5758124885442913
KPN_03372	0.2965468878577443
KPN_03373	0.28317893972283903
KPN_03374	0.2753971098162966
KPN_03375	0.2818474698763841
KPN_03376	0.2620155313244333
KPN_03377	0.27928629683884787
KPN_03378	0.22451906873453906
KPN_03379	0.2392636703820709
KPN_03380	0.23420995961004523
KPN_03381	0.18226978035118904
KPN_03382	0.11869633444665761
KPN_03383	0.2896312021108854
KPN_03384	0.2833243250129934
KPN_03385	0.13559163780477818
KPN_03386	0.17291162192437903
KPN_03387	0.04906460295822385
KPN_03388	0.15864221623159047
KPN_03389	0.23356822336999336
KPN_03390	0.18772662254071537
KPN_03391	0.07568252517470371
KPN_03392	0.20887891803826078
KPN_03393	0.22021157493903495
KPN_03394	0.0758723642846737
KPN_03395	0.2471663258414835
KPN_03396	0.25048770983935337
KPN_03397	0.25874322027631236
KPN_03398	0.3144889749084393
KPN_03399	0.27553648082328874
KPN_03400	0.0
KPN_03401	0.0
KPN_03402	0.0
KPN_03403	0.0
KPN_03404	0.0
KPN_03405	0.0
KPN_03406	0.0
KPN_03407	0.0
KPN_03408	0.0
KPN_03409	0.2652136831530309
KPN_03410	0.19799211320809462
KPN_03411	0.18786578237951504
KPN_03412	0.2320438386671025
KPN_03413	0.29245347687910594
KPN_03414	0.4381546924491546
KPN_03415	0.26977229663747615
KPN_03416	0.24842044792535226
KPN_03417	0.01510878249824671
KPN_03418	0.14931032115914397
KPN_03419	0.22067187171314662
KPN_03420	0.17847249326053927
KPN_03421	0.24868239301168235
KPN_03422	0.23459818642732166
KPN_03423	0.2217243573315536
KPN_03424	0.2902076428219029
KPN_03425	0.2301429334063918
KPN_03426	0.1672712907546477
KPN_03427	0.013220184685965872
KPN_03428	0.20270949851814338
KPN_03429	0.19181286144365028
KPN_03430	0.3085746637288976
KPN_03431	0.2878456706882466
KPN_03432	0.22416834902289956
KPN_03433	0.2073165325753739
KPN_03434	0.2417188430960532
KPN_03435	0.2714769135512992
KPN_03436	0.2957492899883044
KPN_03437	0.2570298855279421
KPN_03438	0.22975769247333794
KPN_03439	0.2547890139477059
KPN_03440	0.3043046147715054
KPN_03441	0.26583290287455696
KPN_03442	0.2894811574535207
KPN_03443	0.21756646797475265
KPN_03444	0.2515181972532495
KPN_03445	0.15698969314584474
KPN_03446	0.18204844485592347
KPN_03447	0.17776929194745597
KPN_03448	0.22104650034164738
KPN_03449	0.2233219027682024
KPN_03450	0.20680146044475187
KPN_03451	0.19430597026814955
KPN_03452	0.24052206977047588
KPN_03453	0.3008513742081158
KPN_03454	0.2910866352873219
KPN_03455	0.5683226647417416
KPN_03456	0.2927247588206335
KPN_03457	0.2190134613091513
KPN_03458	0.224224102387375
KPN_03459	0.26823563130945244
KPN_03460	0.1931296545428058
KPN_03461	0.22348866958172964
KPN_03462	0.27762387840528335
KPN_03463	0.2602964518751339
KPN_03464	0.23882864552683075
KPN_03465	0.06911146053653447
KPN_03466	0.04447912604624032
KPN_03467	0.22455693987711045
KPN_03468	0.12372097366488816
KPN_03469	0.17485897611304194
KPN_03470	0.288020334323373
KPN_03471	0.28349082427183625
KPN_03472	0.4098257252649421
KPN_03473	0.27857791235169327
KPN_03474	0.23770494940238313
KPN_03475	0.2083939171799591
KPN_03476	0.2003901678714827
KPN_03477	0.0
KPN_03478	0.39399055899274116
KPN_03479	0.41541363837962864
KPN_03480	0.2785912089920613
KPN_03481	0.23510160074283803
KPN_03482	0.2785211760084032
KPN_03483	0.28288009641295647
KPN_03484	0.10265084579691149
KPN_03485	0.19297523317723317
KPN_03486	0.2191767461094342
KPN_03487	0.08490710164507659
KPN_03488	0.1610828657120765
KPN_03489	0.27562658431603665
KPN_03490	0.273217150176628
KPN_03491	0.26331336920913473
KPN_03492	0.20076755048517664
KPN_03493	0.2704128685765747
KPN_03494	0.29214440912593437
KPN_03495	0.2941768827599801
KPN_03496	0.15037176893989618
KPN_03497	0.23762863612748786
KPN_03498	0.25959635383351165
KPN_03499	0.34546027009504643
KPN_03500	0.3515854521889302
KPN_03501	0.2634198660217572
KPN_03502	0.10255658423052313
KPN_03503	0.19937467715591775
KPN_03504	0.174791423871932
KPN_03505	0.18389157797415592
KPN_03506	0.18485266934811412
KPN_03507	0.2413149204649545
KPN_03508	0.2937818819103527
KPN_03509	0.23096878010452945
KPN_03510	0.2509089057906164
KPN_03511	0.22218326305113997
KPN_03512	0.252752005521517
KPN_03513	0.16416706953318813
KPN_03514	0.1842909577780153
KPN_03515	0.261519289787834
KPN_03516	0.32120152422198567
KPN_03517	0.21203142361722188
KPN_03518	0.21609642427222053
KPN_03519	0.2622714058667423
KPN_03520	0.28263452656249094
KPN_03521	0.2829241367816844
KPN_03522	0.27073304854966407
KPN_03523	0.21965845324374067
KPN_03524	0.17708898556084518
KPN_03525	0.22700024436390182
KPN_03526	0.062212633816309995
KPN_03527	0.09542388946261081
KPN_03528	0.25639146057630785
KPN_03529	0.3245504881684446
KPN_03530	0.2729224753406693
KPN_03531	0.22184114790108586
KPN_03532	0.22178075713981543
KPN_03533	0.33626726175584987
KPN_03534	0.46782084202600405
KPN_03535	0.44624520178692545
KPN_03536	0.27824681904493614
KPN_03537	0.2147278482326578
KPN_03538	0.20740772238838287
KPN_03539	0.2501116021669219
KPN_03540	0.2452293800526494
KPN_03541	0.21719470613410177
KPN_03542	0.2628928154694928
KPN_03543	0.24158148015617634
KPN_03544	0.1851692753391679
KPN_03545	0.2162384348634418
KPN_03546	0.2846227997096182
KPN_03547	0.24469813541382118
KPN_03548	0.14440509426208875
KPN_03549	0.04341786970548792
KPN_03550	0.21335829514877677
KPN_03551	0.20331732310140618
KPN_03552	0.168480493207193
KPN_03553	0.16529188996584876
KPN_03554	0.21262463703261777
KPN_03555	0.23712836531458786
KPN_03556	0.0910040620243232
KPN_03557	0.18199563892558093
KPN_03558	0.20160781646097956
KPN_03559	0.23590600454034777
KPN_03560	0.18130538997896053
KPN_03561	0.17548133415561404
KPN_03562	0.12219738277298184
KPN_03563	0.07413187674373387
KPN_03564	0.09254129280176111
KPN_03565	0.2514329464802566
KPN_03566	0.21598277631529786
KPN_03567	0.19275299992643757
KPN_03568	0.22002164513071776
KPN_03569	0.255356627572777
KPN_03570	0.2601338204045956
KPN_03571	0.2684714428534608
KPN_03572	0.2682657701444311
KPN_03573	0.3772159363728929
KPN_03574	0.2004431811434064
KPN_03575	0.10655074224509808
KPN_03576	0.23592944978031405
KPN_03577	0.1861487295298098
KPN_03578	0.20252197816798784
KPN_03579	0.8405977171751806
KPN_03580	0.2606264980947558
KPN_03581	0.2780015979677395
KPN_03582	0.25003392775631106
KPN_03583	0.18468795322483667
KPN_03584	0.06564505499238227
